gaiadr2_id,ra,dec,e_ra,e_dec,pmRA,pmDE,epoch_yr,time_bjd,airmass,mag_g,emag_g,mag_r,emag_r,mag_i,emag_i,mag_z,emag_z,obs_mag_g,obs_emag_g,obs_mag_r,obs_emag_r,obs_mag_i,obs_emag_i,obs_mag_z,obs_emag_z,time_from_midnight
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.5899335435,1.2548465702452218,14.411629523086548,0.01154166346458134,13.601782221603395,0.0051283524530216255,13.36200338344574,0.00485180394491765,13.061184700012207,0.0038897300878675623,-11.324874847532328,0.0025074756097520886,-12.96742699611239,0.0034918960723814576,-12.340934711553365,0.003651957709152905,-11.954239451781879,0.002362466816065582,-0.8975603207945824
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.5999208298,1.2039734405564495,14.411629523086548,0.01154166346458134,13.601782221603395,0.0051283524530216255,13.36200338344574,0.00485180394491765,13.061184700012207,0.0038897300878675623,-11.322138637394517,0.003647090044612417,-12.965033784768602,0.003723967774113679,-12.33926609521118,0.0038293622527740745,-11.953965514812324,0.002794444287616193,-0.6504503488540649
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.6099103186,1.1607453766534062,14.411629523086548,0.01154166346458134,13.601782221603395,0.0051283524530216255,13.36200338344574,0.00485180394491765,13.061184700012207,0.0038897300878675623,-11.278339205240922,0.0048240305930091305,-12.93668187562705,0.00491220203965474,-12.321532439277284,0.005164558806109261,-11.936596342164787,0.005459561329996777,-0.41989314928650856
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.6199075663,1.1241526956201977,14.411629523086548,0.01154166346458134,13.601782221603395,0.0051283524530216255,13.36200338344574,0.00485180394491765,13.061184700012207,0.0038897300878675623,-11.271130884152086,0.005461857375657502,-12.935415741928225,0.004125459715142845,-12.31986258076387,0.003966136730849991,-11.936658097601024,0.002592565620904629,-0.17836182564496994
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.6298852204,1.0934141353590614,14.411629523086548,0.01154166346458134,13.601782221603395,0.0051283524530216255,13.36200338344574,0.00485180394491765,13.061184700012207,0.0038897300878675623,-11.257074190185465,0.004951917454787688,-12.930742340005295,0.004230421773209388,-12.313511382752822,0.004851575613940113,-11.932150055213297,0.004125022335570593,0.10811467096209526
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.639882437,1.0678027468680704,14.411629523086548,0.01154166346458134,13.601782221603395,0.0051283524530216255,13.36200338344574,0.00485180394491765,13.061184700012207,0.0038897300878675623,-11.239750459172647,0.008844144996899325,-12.920607224820309,0.006589370779697833,-12.308490900490618,0.005709930389314328,-11.927664047243116,0.004845497009553449,0.31085607782006264
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.64987938,1.0468319531210697,14.411629523086548,0.01154166346458134,13.601782221603395,0.0051283524530216255,13.36200338344574,0.00485180394491765,13.061184700012207,0.0038897300878675623,-11.218665565200114,0.010294184775312005,-12.908207612182917,0.006264025023567967,-12.300670470567013,0.005809170094051236,-11.920794391383298,0.004845128659986477,0.5369538590312004
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.669848907,1.0174189584076037,14.411629523086548,0.01154166346458134,13.601782221603395,0.0051283524530216255,13.36200338344574,0.00485180394491765,13.061184700012207,0.0038897300878675623,-11.196928650528823,0.01012262917751504,-12.894225055909994,0.008059135521680066,-12.291257029440267,0.007274435343641544,-11.912783472315013,0.005772117411087892,1.0153705403208733
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.679862647,1.0083970046488866,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.127942932956636,0.006859095131912976,-12.934184846888897,0.0048469743994280735,-12.42286522947442,0.0032890499825715502,-12.079728328043846,0.0037824089196542856,1.2722485698759556
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.6898504174,1.002959457640559,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.144421056201663,0.005810331471617726,-12.941823599883236,0.003381101567146551,-12.42713340888672,0.0034347718118164254,-12.084268158960992,0.00220529031509822,1.4949367716908455
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.6998488395,1.0010154187221996,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.154965137675553,0.0054740701643751,-12.947271304986025,0.004274674118807679,-12.430883230793802,0.003613965351792402,-12.087365893343025,0.004483263139638403,1.7527604140341282
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.709974254,1.0025599918917405,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.167461522038678,0.004948234220663724,-12.954457143629469,0.004288128401609791,-12.436563319711976,0.004480596666978646,-12.094465431038422,0.004744580846660334,1.9778802506625652
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.719952569,1.0075653307572088,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.177080533969947,0.005863614459624988,-12.957087084770277,0.003371424359257001,-12.438382973879808,0.0034763672706426673,-12.097711791934769,0.004390942315183695,2.235412549227476
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.729936612,1.01614348358118,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.18670256261774,0.005217915194323332,-12.964827758233696,0.004408206078961521,-12.443686945469704,0.003995142972856598,-12.103080861864733,0.004297929520872052,2.45664544031024
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.7399221025,1.0284084781887337,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.194281046990586,0.002573565840016239,-12.968637007067134,0.0029044727477999356,-12.44692530801026,0.0036963649261058085,-12.107005893079215,0.0025333437674825298,2.7154828794300556
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.749907624,1.0446074031458215,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.199772731285721,0.004291418397065901,-12.972298748550287,0.002981771504834402,-12.449387480060711,0.0038569359195469014,-12.109768453496507,0.0020447634675496216,2.9358805082738386
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.8098473633,1.2482407270644624,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.20554295384164,0.005066779362087039,-12.974984284833464,0.0039881119624514405,-12.452627954162708,0.003966928860967481,-12.115826214998417,0.002409544650173763,4.375337742269037
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.8199511855,1.307731912276569,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.212983169280257,0.004464651091067202,-12.979078112425867,0.0029432545514737184,-12.456391680375397,0.0034401421385362816,-12.122127377978185,0.002377131541435876,4.6376905851066095
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.8299424583,1.3771529117593417,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.213854063294985,0.003697766285399175,-12.980160667988036,0.00286888683069807,-12.457214379704325,0.002889008237073791,-12.12301277997144,0.002652589564652338,4.857760906219481
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.8399212435,1.4593099621583554,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.215252220122645,0.0027638699817542924,-12.980249667301386,0.003152675590649208,-12.457727834720046,0.0038182936458453654,-12.124328725351017,0.0019389713457010173,5.117080584168432
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.8499044203,1.5571643828906596,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.211826033343069,0.005205436988918735,-12.977962920763934,0.0033805918508258118,-12.455235111400572,0.0032023692826008004,-12.122817231763305,0.0028476706863419512,5.337567519396542
4.0831535620957097e+18,290.79756666776,-20.20410460505,0.0,0.0,-4.935,-6.521,2015.5,2460477.859893173,1.6749084825062042,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.214041418477862,0.0028287780346852214,-12.979351975655561,0.003620139515033063,-12.456054573630983,0.0030992642281624707,-12.122167068984792,0.0035832123368502375,5.596296083182095
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.569830829,1.3860006539185203,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.214919562701397,0.005113974816221823,-12.979380771673936,0.004524628083584101,-12.45754201050763,0.005002613933743364,-12.125756650575221,0.005325929933862128,-1.3796243146061897
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.579944335,1.3143958500993178,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.219935587133312,0.003040185188586702,-12.984310393459864,0.002633696332088023,-12.46278701878661,0.0026135181718328977,-12.130712756516203,0.0018374036124013048,-1.1310920678079128
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.5899335435,1.254497563227195,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.218695941466184,0.0038797634534252995,-12.98446020786918,0.002307362720947933,-12.46289844174245,0.0034480873618012034,-12.131564009191818,0.0016872560003121807,-0.8975603207945824
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.5999208298,1.2036740141385183,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.21757821235126,0.0028339085038867574,-12.98246200411462,0.0034589732009551477,-12.46191279108714,0.0030321753621818876,-12.131108959452403,0.002591582830166633,-0.6504503488540649
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.6099103186,1.1604896375719764,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.174467776848289,0.0042484698782899654,-12.953673643263617,0.006056647979010166,-12.443653771311446,0.004344679303669014,-12.115373932110856,0.004072030914975676,-0.41989314928650856
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.6199075663,1.1239360334117003,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.165728261693136,0.0062975227605577624,-12.95326037150309,0.004622117460164558,-12.442985286410977,0.0036254260322883397,-12.11651414798444,0.003180909898075365,-0.17836182564496994
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.6298852204,1.0932329006250459,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.155755158086368,0.004758619495540585,-12.946760961597148,0.005168742316358645,-12.437983052635339,0.0036501711363483465,-12.112357520768276,0.003613886174071158,0.10811467096209526
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.639882437,1.06765423846225,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.135506922778625,0.008772703255750426,-12.936151096748707,0.005699113809531101,-12.43215500555565,0.006107168403972693,-12.106962529648538,0.0037475767736148986,0.31085607782006264
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.64987938,1.046714110459867,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.117650530765053,0.0063416862111105475,-12.924748646112688,0.005102607943296515,-12.423953115712948,0.004574214493772107,-12.09907666364904,0.004605936822486097,0.5369538590312004
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.669848907,1.017358466752262,14.504766382217406,0.008319254811931702,13.349906445884706,0.0041593270513291545,13.221589108085633,0.004066939900768413,12.830810083007814,0.0038897300878675623,-11.095760407132586,0.012839086142245614,-12.911342018568982,0.007441938255646005,-12.415447957221158,0.005723126416709499,-12.091408503379906,0.006344814812034107,1.0153705403208733
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.679862647,1.008364320937952,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.113689098852873,0.0090116594373567,-12.44837597016991,0.004968058830012972,-11.847405099463153,0.004308372302491825,-11.114023936441495,0.0069728917536742005,1.2722485698759556
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.6898504174,1.002954492494984,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.131390100787522,0.007090912301858695,-12.457359035897726,0.0042489723001387794,-11.852063236835372,0.004625162263460387,-11.119165706761938,0.004033664023715682,1.4949367716908455
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.6998488395,1.0010386375738851,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.146462224445573,0.006497504077582348,-12.462452071404133,0.00428472756665935,-11.856548428339536,0.00464654499286827,-11.122432057764833,0.005098822546415918,1.7527604140341282
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.709974254,1.002612670445887,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.158505091897077,0.0038306586822154268,-12.469772795840136,0.004653545908291372,-11.862121608589824,0.004433646525908812,-11.127773079945774,0.005817795216105571,1.9778802506625652
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.719952569,1.007648441637048,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.166986543750896,0.0058934955024322186,-12.472900855014299,0.00399784271255385,-11.86432855310484,0.00484667682741263,-11.132512130301485,0.0043701191561349925,2.235412549227476
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.729936612,1.0162589993849895,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.177730955803135,0.005412540118330131,-12.480550289906496,0.005845242984675752,-11.866827171888641,0.004492461382052588,-11.137962893578726,0.005092587775370004,2.45664544031024
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.7399221025,1.0285589642325634,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.18650086974311,0.0032570911553178564,-12.485385506526947,0.003634067975473294,-11.871142577507495,0.003975894738244635,-11.14110438995658,0.0037036763548342106,2.7154828794300556
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.749907624,1.0447961772820402,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.192592463344328,0.00386769750923725,-12.488462141918157,0.0027448886168778457,-11.872594891949678,0.004958420772027119,-11.144142622821025,0.004499051332456581,2.9358805082738386
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.8098473633,1.2487963241669204,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.1991131843987,0.0033737660773817757,-12.490939757439298,0.004021024568647916,-11.877039281424086,0.004223274365895793,-11.147531582924387,0.003078735526410524,4.375337742269037
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.8199511855,1.3083925043802316,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.205402772881081,0.004214297847409207,-12.495078497364254,0.0037223951611267433,-11.881550336246233,0.0046832280553684835,-11.15778117201675,0.004304299005765151,4.6376905851066095
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.8299424583,1.3779398724644416,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.209278818375331,0.0032491544648561876,-12.497378019695107,0.003839230705627286,-11.880884327456986,0.0044209493164839376,-11.15811893116193,0.0033846194043833833,4.857760906219481
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.8399212435,1.4602530142033612,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.21003552635415,0.003824951578270207,-12.496891394237302,0.004571209340514141,-11.881190623345494,0.004412803134709034,-11.157857719743308,0.004546228475459771,5.117080584168432
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.8499044203,1.5583035813955517,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.206948796976954,0.0037629940672413726,-12.493868780704869,0.00384324891534878,-11.87895471502885,0.00404174984639478,-11.155707238751747,0.0036839534008030615,5.337567519396542
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460477.859893173,1.676299587543338,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.208033704819762,0.0046382212017338715,-12.493907573711665,0.0051467747390803705,-11.880127463559823,0.005216362167606927,-11.157617710683775,0.003835757604780896,5.596296083182095
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.569830829,1.3857871931719583,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.21071352789217,0.0055048089842063865,-12.49599979676882,0.005368423328148784,-11.879449604707574,0.004383180621726366,-11.157328460764571,0.00404420355553683,-1.3796243146061897
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.579944335,1.3142256826655285,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.21429758474452,0.002696300431496846,-12.500075710229027,0.0031428869349745788,-11.883409186063268,0.004054270625042332,-11.163145111029351,0.0039052037474548366,-1.1310920678079128
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.5899335435,1.2543604742054757,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.214371304069706,0.0033779271759277188,-12.500052599809706,0.0026694321486599995,-11.882393018869127,0.004202913362562531,-11.162680399891102,0.0035518344014800374,-0.8975603207945824
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.5999208298,1.203562654822503,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.211604174502547,0.004026084924006823,-12.497745826134622,0.004151193289338094,-11.882383924832492,0.00479172406780563,-11.163158910144134,0.003773316959445121,-0.6504503488540649
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.6099103186,1.1603983763623862,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.162235610918279,0.008196499870116069,-12.46946074216553,0.005296582211317937,-11.868235927507305,0.005761726880699443,-11.14315530203953,0.006283880859764805,-0.41989314928650856
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.6199075663,1.123860401354625,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.153617852765237,0.006874916781110816,-12.468634517274996,0.0037727361062075086,-11.866946492620796,0.0057269948628838226,-11.1464077159042,0.00448293692366416,-0.17836182564496994
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.6298852204,1.093169299484954,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.14080978144674,0.008337802173683557,-12.460117734198695,0.0058295612698426695,-11.85744985116299,0.007353620100628182,-11.143910902753868,0.004387074710242026,0.10811467096209526
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.639882437,1.0675997376561224,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.124044528481619,0.006946983163206977,-12.45026346988561,0.0070533006935568346,-11.85347030600011,0.005866058852706535,-11.138792039918812,0.0058934490241631,0.31085607782006264
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.64987938,1.0466662516170864,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.097746951075466,0.011432753857221764,-12.437828295022669,0.008497320176499396,-11.844157403804008,0.007591635842347828,-11.129627439834609,0.006904100225500817,0.5369538590312004
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.669848907,1.017317756678736,14.563622929191588,0.00610000003114587,14.040612314224244,0.006107372645078141,14.005054749011993,0.00485180394491765,14.034443772888185,0.0038897300878675623,-11.073227212317832,0.010462637664655718,-12.423914793629343,0.007491834118205322,-11.834732327239243,0.006657662255679371,-11.121085981472081,0.005009579911890287,1.0153705403208733
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.679862647,1.00832453915359,14.501834835243224,0.009066973200850204,13.668983082199098,0.01105893298147239,13.425858920955658,0.00485180394491765,13.230188461303712,0.005579426393672824,-11.113049105846944,0.005498447600588428,-12.883585667257087,0.004362096739417556,-12.253667309753979,0.004097732588918727,-11.87160113525174,0.004032186833825722,1.2722485698759556
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.6898504174,1.002914029229277,14.501834835243224,0.009066973200850204,13.668983082199098,0.01105893298147239,13.425858920955658,0.00485180394491765,13.230188461303712,0.005579426393672824,-11.12549288456021,0.005617640583376574,-12.890212943570969,0.0032861708085056072,-12.258546285052256,0.0034477175097735553,-11.875706791473508,0.0032433016720246795,1.4949367716908455
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.6998488395,1.0009959067984737,14.501834835243224,0.009066973200850204,13.668983082199098,0.01105893298147239,13.425858920955658,0.00485180394491765,13.230188461303712,0.005579426393672824,-11.136329491704522,0.0075790340712054375,-12.895408400516786,0.004159171433648736,-12.261856175097748,0.004216299697700809,-11.880130093370854,0.0047073300361413235,1.7527604140341282
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.709974254,1.002566014662403,14.501834835243224,0.009066973200850204,13.668983082199098,0.01105893298147239,13.425858920955658,0.00485180394491765,13.230188461303712,0.005579426393672824,-11.150624408779802,0.007187195577917681,-12.902678196815323,0.0036955715017884883,-12.267757992737014,0.004227754559782045,-11.885487186458393,0.0051677585896813556,1.9778802506625652
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.719952569,1.0075962361507655,14.501834835243224,0.009066973200850204,13.668983082199098,0.01105893298147239,13.425858920955658,0.00485180394491765,13.230188461303712,0.005579426393672824,-11.157226312457722,0.004396370089388819,-12.906828017807195,0.003706005197733728,-12.269596357811093,0.005441803398120581,-11.889437050326887,0.0036086180036463255,2.235412549227476
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.729936612,1.0161994176647124,14.501834835243224,0.009066973200850204,13.668983082199098,0.01105893298147239,13.425858920955658,0.00485180394491765,13.230188461303712,0.005579426393672824,-11.171469964067128,0.0051607484360768115,-12.913036468279236,0.004306383833663083,-12.274724225991225,0.005211192493165185,-11.894625913580153,0.0042778767679439314,2.45664544031024
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460477.7399221025,1.0284899902074411,14.501834835243224,0.009066973200850204,13.668983082199098,0.01105893298147239,13.425858920955658,0.00485180394491765,13.230188461303712,0.005579426393672824,-11.176157675328131,0.0030272405513054644,-12.917403138515454,0.0027431365840453695,-12.278642870996588,0.002560055840980841,-11.898860837452345,0.002645239352808468,2.7154828794300556
